Station ID,Datastream Name,Observed Property,Unit,Result,Timestamp,Latitude,Longitude,CountryCode
433,SPO.DE_DERP024_CO_dataGroup1,CO,mg/m3,0.267412,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.354403,7.596633,DE
433,SPO.DE_DERP024_NO_dataGroup1,NO,ug/m3,7.20643806,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.354403,7.596633,DE
433,SPO.DE_DERP024_NO2_dataGroup1,NO2,ug/m3,15.7917814,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.354403,7.596633,DE
433,SPO.DE_DERP024_NOx_dataGroup1,NOX,ug/m3,50.86500549,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.354403,7.596633,DE
433,PM2.5 at Koblenz-Friedrich-Ebert-Ring,PM2.5,ug/m3,1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.354403,7.596633,DE
433,SPO.DE_DERP024_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-04-24T10:00:00Z/2025-04-24T11:00:00Z,50.354403,7.596633,DE
433,SPO.DE_DERP024_O3_dataGroup1,O3,µg/m3,36.37989,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,50.354403,7.596633,DE
434,SPO.DE_DEST133_CO_dataGroup1,CO,mg/m3,0.284469,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_NO_dataGroup1,NO,ug/m3,4.56072,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_NO2_dataGroup1,NO2,ug/m3,24.07345,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_NOx_dataGroup1,NOX,ug/m3,71.51144,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_PM2_dataGroup1,PM2.5,ug/m3,4.76558,2024-04-11T08:00:00Z/2024-04-11T09:00:00Z,51.475778,11.98385,DE
434,PM10 at Halle/Riebeckplatz,PM10,ug/m3,12.5275726,2025-06-21T04:00:00Z/2025-06-21T05:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_SO2_dataGroup1,SO2,ug/m3,8.011375,2020-12-31T21:00:00Z/2020-12-31T22:00:00Z,51.475778,11.98385,DE
434,SPO.DE_DEST133_O3_dataGroup1,O3,µg/m3,40.056,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,51.475778,11.98385,DE
435,SPO.DE_DENI143_CO_dataGroup1,CO,mg/m3,0.431328,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.142836,8.212084,DE
435,SPO.DE_DENI143_NO_dataGroup1,NO,ug/m3,11.967999,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.142836,8.212084,DE
435,SPO.DE_DENI143_NO2_dataGroup1,NO2,ug/m3,58.0136,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.142836,8.212084,DE
435,SPO.DE_DENI143_PM2_dataGroup1,PM2.5,ug/m3,10.1934,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.142836,8.212084,DE
435,PM10 at Oldenburg Heiligengeistwall,PM10,ug/m3,28.8203011,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.142836,8.212084,DE
435,SPO.DE_DENI143_NOx_dataGroup1,NOX,µg/m3,56.9557,2018-12-31T21:00:00Z/2018-12-31T22:00:00Z,53.142836,8.212084,DE
436,SPO.DE_DENI070_CO_dataGroup1,CO,mg/m3,0.145643,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_NO_dataGroup1,NO,ug/m3,1.37712,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_NO2_dataGroup1,NO2,ug/m3,3.43982,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_NOx_dataGroup1,NOX,ug/m3,25.234001,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_PM2_dataGroup1,PM2.5,ug/m3,5.62975,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.15369,10.45591,DE
436,PM10 at Salzgitter-Drütte,PM10,ug/m3,15.9390993,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_SO2_dataGroup1,SO2,ug/m3,5.52204,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.15369,10.45591,DE
436,SPO.DE_DENI070_O3_dataGroup1,O3,µg/m3,47.9141,2025-04-24T06:00:00Z/2025-04-24T07:00:00Z,52.15369,10.45591,DE
437,SPO.DE_DENI066_CO_dataGroup1,CO,mg/m3,0.585317,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.150775,9.950223,DE
437,SPO.DE_DENI066_NO_dataGroup1,NO,ug/m3,24.1758,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.150775,9.950223,DE
437,SPO.DE_DENI066_NO2_dataGroup1,NO2,ug/m3,54.5527,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.150775,9.950223,DE
437,SPO.DE_DENI066_PM2_dataGroup1,PM2.5,ug/m3,8.80076,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.150775,9.950223,DE
437,PM10 at Hildesheim Verkehr,PM10,ug/m3,17.7596016,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,52.150775,9.950223,DE
438,SPO.DE_DERP022_CO_dataGroup1,CO,mg/m3,0.233235,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_NO_dataGroup1,NO,ug/m3,3.04579496,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_NO2_dataGroup1,NO2,ug/m3,8.237258,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_NOx_dataGroup1,NOX,ug/m3,30.05692101,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.841221,7.866222,DE
438,PM2.5 at Bad Kreuznach-Bosenheimer Straße,PM2.5,ug/m3,1,2025-06-21T13:00:00Z/2025-06-21T14:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-04-15T06:00:00Z/2025-04-15T07:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_O3_dataGroup1,O3,µg/m3,40.35466,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.841221,7.866222,DE
438,SPO.DE_DERP022_PM1_dataGroup3,PM10,µg/m3,10.8,2018-12-29T23:00:00Z/2018-12-30T00:00:00Z,49.841221,7.866222,DE
439,SPO.DE_DEHE116_CO_dataGroup1,CO,mg/m3,0.33789223,2023-02-09T10:00:00Z/2023-02-09T11:00:00Z,50.101494,8.784892,DE
439,SPO.DE_DEHE116_NO_dataGroup1,NO,ug/m3,2.41939449,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.101494,8.784892,DE
439,SPO.DE_DEHE116_NO2_dataGroup1,NO2,ug/m3,43.6046,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.101494,8.784892,DE
439,SPO.DE_DEHE116_NOx_dataGroup1,NOX,ug/m3,27.02496338,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.101494,8.784892,DE
439,PM10 at Offenbach Untere Grenzstraße,PM10,ug/m3,16.8170013,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.101494,8.784892,DE
439,SPO.DE_DEHE116_PM2_dataGroup1,PM2.5,µg/m3,7.772099,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.101494,8.784892,DE
440,SPO.DE_DERP023_CO_dataGroup1,CO,mg/m3,0.193547,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_NO_dataGroup1,NO,ug/m3,3.2841115,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_NO2_dataGroup1,NO2,ug/m3,19.0824871,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_NOx_dataGroup1,NOX,ug/m3,31.6999588,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_PM2_dataGroup1,PM2.5,ug/m3,1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.6287,8.3649,DE
440,PM10 at Worms-Hagenstraße,PM10,ug/m3,1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.6287,8.3649,DE
440,SPO.DE_DERP023_O3_dataGroup1,O3,µg/m3,44.0983124,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.6287,8.3649,DE
441,SPO.DE_DEBY021_CO_dataGroup1,CO,mg/m3,0.15,2022-06-30T23:00:00Z/2022-07-01T00:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_NO_dataGroup1,NO,ug/m3,0.37,2022-06-30T23:00:00Z/2022-07-01T00:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_NO2_dataGroup1,NO2,ug/m3,7.35,2022-06-30T23:00:00Z/2022-07-01T00:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_PM2_dataGroup1,PM2.5,ug/m3,15.98,2022-06-30T23:00:00Z/2022-07-01T00:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_PM1_dataGroup1,PM10,ug/m3,18.13,2022-06-30T23:00:00Z/2022-07-01T00:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_SO2_dataGroup1,SO2,µg/m3,7.77570247,2018-01-02T08:00:00Z/2018-01-02T09:00:00Z,48.769444,11.428766,DE
441,SPO.DE_DEBY021_NOx_dataGroup1,NOX,µg/m3,26.25401305,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,48.769444,11.428766,DE
442,SPO.DE_DESL003_CO_dataGroup1,CO,mg/m3,0.35,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.357861,6.73354,DE
442,SPO.DE_DESL003_NO_dataGroup1,NO,ug/m3,0.7,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.357861,6.73354,DE
442,SPO.DE_DESL003_NO2_dataGroup1,NO2,ug/m3,12.88,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.357861,6.73354,DE
442,PM10 at Dillingen City,PM10,ug/m3,18.59,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.357861,6.73354,DE
442,SPO.DE_DESL003_SO2_dataGroup1,SO2,ug/m3,8.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.357861,6.73354,DE
442,SPO.DE_DESL003_O3_dataGroup1,O3,µg/m3,56.33,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.357861,6.73354,DE
442,SPO.DE_DESL003_PM2_dataGroup1,PM2.5,µg/m3,10.14,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.357861,6.73354,DE
443,SPO.DE_DEHB001_CO_dataGroup1,CO,mg/m3,0.23,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.077151,8.81578,DE
443,SPO.DE_DEHB001_NO_dataGroup1,NO,ug/m3,0.39,2024-05-08T23:00:00Z/2024-05-09T00:00:00Z,53.077151,8.81578,DE
443,SPO.DE_DEHB001_NO2_dataGroup1,NO2,ug/m3,4.83,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.077151,8.81578,DE
443,SPO.DE_DEHB001_NOx_dataGroup1,NOX,ug/m3,18.02,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.077151,8.81578,DE
443,PM10 at Bremen-Mitte,PM10,ug/m3,14.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.077151,8.81578,DE
443,SPO.DE_DEHB001_SO2_dataGroup1,SO2,ug/m3,0.91,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.077151,8.81578,DE
443,SPO.DE_DEHB001_O3_dataGroup1,O3,µg/m3,40.7,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,53.077151,8.81578,DE
444,SPO.DE_DERP001_CO_dataGroup1,CO,mg/m3,0.201954,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.514959,8.402331,DE
444,SPO.DE_DERP001_NO_dataGroup1,NO,ug/m3,0.99760002,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.514959,8.402331,DE
444,SPO.DE_DERP001_NO2_dataGroup1,NO2,ug/m3,10.6753035,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.514959,8.402331,DE
444,SPO.DE_DERP001_NOx_dataGroup1,NOX,ug/m3,24.77684402,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.514959,8.402331,DE
444,PM10 at Ludwigshafen-Oppau,PM10,ug/m3,11.0464,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.514959,8.402331,DE
444,SPO.DE_DERP001_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.514959,8.402331,DE
444,SPO.DE_DERP001_O3_dataGroup1,O3,µg/m3,40.91632,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.514959,8.402331,DE
445,SPO.DE_DEHE018_CO_dataGroup1,CO,mg/m3,0.230474,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_NO_dataGroup1,NO,ug/m3,6.35696316,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_NO2_dataGroup1,NO2,ug/m3,5.890158,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_NOx_dataGroup1,NOX,ug/m3,55.08842468,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_PM2_dataGroup1,PM2.5,ug/m3,7.587399,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.010325,8.451527,DE
445,PM10 at Raunheim,PM10,ug/m3,12.3479986,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_SO2_dataGroup1,SO2,ug/m3,0.79889536,2023-01-31T06:00:00Z/2023-01-31T07:00:00Z,50.010325,8.451527,DE
445,SPO.DE_DEHE018_O3_dataGroup1,O3,µg/m3,34.24277,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,50.010325,8.451527,DE
446,SPO.DE_DEBW099_CO_dataGroup1,CO,mg/m3,0.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.78313,9.18072,DE
446,SPO.DE_DEBW099_NO_dataGroup1,NO,ug/m3,25,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,48.78313,9.18072,DE
446,SPO.DE_DEBW099_NO2_dataGroup1,NO2,ug/m3,10.474,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.78313,9.18072,DE
446,PM10 at Stuttgart Arnulf-Klett-Platz,PM10,ug/m3,17.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.78313,9.18072,DE
446,PM2.5 at Stuttgart Arnulf-Klett-Platz,PM2.5,µg/m3,10.0,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.78313,9.18072,DE
446,SPO.DE_DEBW099_O3_dataGroup1,O3,µg/m3,27.657,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,48.78313,9.18072,DE
447,SPO.DE_DERP041_CO_dataGroup1,CO,mg/m3,0.341763,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.478498,8.44385,DE
447,SPO.DE_DERP041_NO_dataGroup1,NO,ug/m3,30.51928711,2024-05-08T21:00:00Z/2024-05-08T22:00:00Z,49.478498,8.44385,DE
447,SPO.DE_DERP041_NO2_dataGroup1,NO2,ug/m3,59.8468781,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.478498,8.44385,DE
447,SPO.DE_DERP041_NOx_dataGroup1,NOX,ug/m3,104.73114014,2024-05-08T21:00:00Z/2024-05-08T22:00:00Z,49.478498,8.44385,DE
447,SPO.DE_DERP041_PM2_dataGroup1,PM2.5,ug/m3,7.297849,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.478498,8.44385,DE
447,PM10 at Ludwigshafen-Heinigstraße,PM10,ug/m3,12.8983488,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.478498,8.44385,DE
448,SPO.DE_DEBW098_CO_dataGroup1,CO,mg/m3,0.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.49256,8.47204,DE
448,SPO.DE_DEBW098_NO_dataGroup1,NO,ug/m3,22.3,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.49256,8.47204,DE
448,SPO.DE_DEBW098_NO2_dataGroup1,NO2,ug/m3,20.845,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.49256,8.47204,DE
448,PM10 at Mannheim Friedrichsring,PM10,ug/m3,13.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.49256,8.47204,DE
448,PM2.5 at Mannheim Friedrichsring,PM2.5,µg/m3,7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.49256,8.47204,DE
449,SPO.DE_DERP009_CO_dataGroup1,CO,mg/m3,0.17291859,2023-01-30T11:00:00Z/2023-01-30T12:00:00Z,49.995016,8.273979,DE
449,SPO.DE_DERP009_NO_dataGroup1,NO,ug/m3,0.99760002,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.995016,8.273979,DE
449,SPO.DE_DERP009_NO2_dataGroup1,NO2,ug/m3,11.4613485,2024-09-12T08:00:00Z/2024-09-12T09:00:00Z,49.995016,8.273979,DE
449,SPO.DE_DERP009_NOx_dataGroup1,NOX,ug/m3,25.08171082,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.995016,8.273979,DE
449,SPO.DE_DERP009_PM2_dataGroup1,PM2.5,ug/m3,7.50065,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.995016,8.273979,DE
449,PM10 at Mainz-Zitadelle,PM10,ug/m3,14.7849,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.995016,8.273979,DE
449,SPO.DE_DERP009_SO2_dataGroup1,SO2,ug/m3,1.000125,2024-06-14T05:00:00Z/2024-06-14T06:00:00Z,49.995016,8.273979,DE
450,SPO.DE_DEHH070_CO_dataGroup1,CO,mg/m3,0.417,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.555668,9.943012,DE
450,SPO.DE_DEHH070_NO_dataGroup1,NO,ug/m3,2,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.555668,9.943012,DE
450,SPO.DE_DEHH070_NO2_dataGroup1,NO2,ug/m3,53.221,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.555668,9.943012,DE
450,PM10 at Hamburg Max-Brauer-Allee II (Straße),PM10,ug/m3,21.734,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,53.555668,9.943012,DE
450,SPO.DE_DEHH070_NOx_dataGroup1,NOX,µg/m3,20.131,2021-07-31T22:00:00Z/2021-07-31T23:00:00Z,53.555668,9.943012,DE
451,SPO.DE_DERP007_CO_dataGroup1,CO,mg/m3,0.23398,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.01755,8.216803,DE
451,SPO.DE_DERP007_NO_dataGroup1,NO,ug/m3,0.99760002,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.01755,8.216803,DE
451,SPO.DE_DERP007_NO2_dataGroup1,NO2,ug/m3,12.1770868,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.01755,8.216803,DE
451,SPO.DE_DERP007_NOx_dataGroup1,NOX,ug/m3,18.58489609,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.01755,8.216803,DE
451,PM10 at Mainz-Mombach,PM10,ug/m3,16.9672012,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.01755,8.216803,DE
451,SPO.DE_DERP007_SO2_dataGroup1,SO2,ug/m3,1.000125,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.01755,8.216803,DE
451,SPO.DE_DERP007_O3_dataGroup1,O3,µg/m3,35.2727356,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,50.01755,8.216803,DE
452,SPO.DE_DEHE042_CO_dataGroup1,CO,mg/m3,0.19668964,2023-01-25T07:00:00Z/2023-01-25T08:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_NO_dataGroup1,NO,ug/m3,0.3742142,2024-05-08T19:00:00Z/2024-05-08T20:00:00Z,50.532965,8.684397,DE
452,NO2 at Linden,NO2,ug/m3,2.164777,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_NOx_dataGroup1,NOX,ug/m3,10.29349709,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_SO2_dataGroup1,SO2,ug/m3,0.79889536,2023-01-25T07:00:00Z/2023-01-25T08:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_O3_dataGroup1,O3,µg/m3,27.2435551,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_PM1_dataGroup3,PM10,µg/m3,11.89063196,2018-12-29T23:00:00Z/2018-12-30T00:00:00Z,50.532965,8.684397,DE
452,SPO.DE_DEHE042_CO2_dataGroup1,CO2,ppmv,813.52545166,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,50.532965,8.684397,DE
453,SPO.DE_DEBB086_CO_dataGroup1,CO,mg/m3,0.18,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.349703,13.424304,DE
453,SPO.DE_DEBB086_NO_dataGroup1,NO,ug/m3,1,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.349703,13.424304,DE
453,SPO.DE_DEBB086_NO2_dataGroup1,NO2,ug/m3,1,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.349703,13.424304,DE
453,SPO.DE_DEBB086_NOx_dataGroup1,NOX,ug/m3,11.6,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,52.349703,13.424304,DE
453,SPO.DE_DEBB086_PM2_dataGroup1,PM2.5,ug/m3,5,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.349703,13.424304,DE
453,PM10 at Blankenfelde-Mahlow,PM10,ug/m3,11,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,52.349703,13.424304,DE
453,SPO.DE_DEBB086_O3_dataGroup1,O3,µg/m3,61,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,52.349703,13.424304,DE
454,SPO.DE_DEBY035_CO_dataGroup1,CO,mg/m3,0.26,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.557473,9.688869,DE
454,SPO.DE_DEBY035_NO_dataGroup1,NO,ug/m3,0.37,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,47.557473,9.688869,DE
454,SPO.DE_DEBY035_NO2_dataGroup1,NO2,ug/m3,14.73,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.557473,9.688869,DE
454,SPO.DE_DEBY035_PM2_dataGroup1,PM2.5,ug/m3,12.09,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.557473,9.688869,DE
454,PM10 at Lindau (Bodensee)/Friedrichshafener Straße,PM10,ug/m3,16.41,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.557473,9.688869,DE
454,SPO.DE_DEBY035_NOx_dataGroup1,NOX,µg/m3,70.19084166,2018-12-31T22:00:00Z/2018-12-31T23:00:00Z,47.557473,9.688869,DE
455,SPO.DE_DEHE001_CO_dataGroup1,CO,mg/m3,0.32133061,2023-02-09T10:00:00Z/2023-02-09T11:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_NO_dataGroup1,NO,ug/m3,0.3742142,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_NO2_dataGroup1,NO2,ug/m3,4.644406,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_NOx_dataGroup1,NOX,ug/m3,24.27278519,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,49.872303,8.664619,DE
455,PM10 at Darmstadt,PM10,ug/m3,42.54,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_SO2_dataGroup1,SO2,ug/m3,0.79889536,2023-03-26T20:00:00Z/2023-03-26T21:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_O3_dataGroup1,O3,µg/m3,31.81149,2025-04-24T07:00:00Z/2025-04-24T08:00:00Z,49.872303,8.664619,DE
455,SPO.DE_DEHE001_PM2_dataGroup1,PM2.5,µg/m3,10.03555,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.872303,8.664619,DE
456,SPO.DE_DEHE037_CO_dataGroup1,CO,mg/m3,0.332102,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.077191,8.230316,DE
456,SPO.DE_DEHE037_NO_dataGroup1,NO,ug/m3,5.97235489,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.077191,8.230316,DE
456,SPO.DE_DEHE037_NO2_dataGroup1,NO2,ug/m3,28.3790016,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.077191,8.230316,DE
456,SPO.DE_DEHE037_NOx_dataGroup1,NOX,ug/m3,35.72765732,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,50.077191,8.230316,DE
456,SPO.DE_DEHE037_PM2_dataGroup1,PM2.5,ug/m3,6.7769,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.077191,8.230316,DE
456,PM10 at Wiesbaden Ringkirche,PM10,ug/m3,12.749,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.077191,8.230316,DE
457,SPO.DE_DEMV058_CO_dataGroup1,CO,mg/m3,0.22,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,53.5588,13.2679,DE
457,SPO.DE_DEMV058_NO_dataGroup1,NO,ug/m3,2.28,2024-05-08T22:00:00Z/2024-05-08T23:00:00Z,53.5588,13.2679,DE
457,SPO.DE_DEMV058_NO2_dataGroup1,NO2,ug/m3,8.05,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,53.5588,13.2679,DE
457,SPO.DE_DEMV058_PM2_dataGroup1,PM2.5,ug/m3,6.76,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,53.5588,13.2679,DE
457,PM10 at Neubrandenburg Woldegker Straße,PM10,ug/m3,9.24,2025-06-20T14:00:00Z/2025-06-20T15:00:00Z,53.5588,13.2679,DE
457,SPO.DE_DEMV058_SO2_dataGroup1,SO2,µg/m3,1.45,2022-12-31T20:00:00Z/2022-12-31T21:00:00Z,53.5588,13.2679,DE
