Station ID,Datastream Name,Observed Property,Unit,Result,Timestamp,Latitude,Longitude,CountryCode
190,SPO-FR20069_10,CO,mg/m3,0.159,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,45.77482,4.898572,FR
190,SPO-FR20069_8,NO2,ug/m3,63.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,45.77482,4.898572,FR
190,PM10 at Lyon Périphérique,PM10,ug/m3,19.2,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,45.77482,4.898572,FR
190,SPO-FR20069_38,NO,µg/m3,3.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,45.77482,4.898572,FR
191,SPO-FR25053_10,CO,mg/m3,0.156,2025-06-20T11:00:00Z/2025-06-20T12:00:00Z,49.4367,1.098838,FR
191,SPO-FR25053_8,NO2,ug/m3,29.6,2025-06-20T11:00:00Z/2025-06-20T12:00:00Z,49.4367,1.098838,FR
191,SPO-FR25053_6001,PM2.5,ug/m3,11.9,2025-06-20T10:00:00Z/2025-06-20T11:00:00Z,49.4367,1.098838,FR
191,PM10 at Rouen Proxi Quai de Paris,PM10,ug/m3,22.5,2025-06-20T10:00:00Z/2025-06-20T11:00:00Z,49.4367,1.098838,FR
191,SPO-FR25053_38,NO,µg/m3,13.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.4367,1.098838,FR
191,SPO-FR25053_9,NOX,µg/m3,49.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.4367,1.098838,FR
192,SPO-FR10034_10,CO,mg/m3,0.059,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.02446,2.30215,FR
192,SPO-FR10034_8,NO2,ug/m3,18.6,2025-02-12T12:00:00Z/2025-02-12T13:00:00Z,51.02446,2.30215,FR
192,PM10 at Grande-synthe,PM10,ug/m3,21.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.02446,2.30215,FR
192,SPO-FR10034_1,SO2,ug/m3,1.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,51.02446,2.30215,FR
192,SPO-FR10034_38,NO,µg/m3,1,2024-05-08T11:00:00Z/2024-05-08T12:00:00Z,51.02446,2.30215,FR
192,SPO-FR10034_9,NOX,µg/m3,7,2024-05-08T11:00:00Z/2024-05-08T12:00:00Z,51.02446,2.30215,FR
193,SPO-FR05083_10,CO,mg/m3,0.185,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.50273,0.232486,FR
193,SPO-FR05083_8,NO2,ug/m3,2.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.50273,0.232486,FR
193,PM10 at Gonfreville l Orcher,PM10,ug/m3,8.9,2025-01-24T04:00:00Z/2025-01-24T05:00:00Z,49.50273,0.232486,FR
193,SPO-FR05083_1,SO2,ug/m3,3.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.50273,0.232486,FR
193,SPO-FR05083_38,NO,µg/m3,0.8,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.50273,0.232486,FR
193,SPO-FR05083_9,NOX,µg/m3,3.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.50273,0.232486,FR
194,SPO-FR02043_10,CO,mg/m3,0.252,2022-01-06T12:00:00Z/2022-01-06T13:00:00Z,43.41653,5.222281,FR
194,SPO-FR02043_8,NO2,ug/m3,7.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.41653,5.222281,FR
194,SPO-FR02043_1,SO2,ug/m3,2.1,2022-01-06T12:00:00Z/2022-01-06T13:00:00Z,43.41653,5.222281,FR
194,PM10 at Marignane,PM10,µg/m3,23,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.41653,5.222281,FR
194,SPO-FR02043_38,NO,µg/m3,1.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.41653,5.222281,FR
194,SPO-FR02043_9,NOX,µg/m3,12.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.41653,5.222281,FR
194,SPO-FR02043_6001,PM2.5,µg/m3,11.4,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.41653,5.222281,FR
195,SPO-FR37007_10,CO,mg/m3,0.161,2020-11-10T16:00:00Z/2020-11-10T17:00:00Z,16.25066,-61.527794,FR
195,SPO-FR37007_8,NO2,ug/m3,3.2,2021-06-15T10:00:00Z/2021-06-15T11:00:00Z,16.25066,-61.527794,FR
195,SPO-FR37007_5,PM10,ug/m3,64,2021-06-15T04:00:00Z/2021-06-15T05:00:00Z,16.25066,-61.527794,FR
195,SPO-FR37007_38,NO,µg/m3,-0.2,2021-06-15T10:00:00Z/2021-06-15T11:00:00Z,16.25066,-61.527794,FR
196,SPO-FR23140_10,CO,mg/m3,0.311,2021-06-01T09:00:00Z/2021-06-01T10:00:00Z,47.204395,-1.552828,FR
196,SPO-FR23140_8,NO2,ug/m3,27.5,2021-12-31T23:00:00Z/2022-01-01T00:00:00Z,47.204395,-1.552828,FR
196,SPO-FR23140_6001,PM2.5,ug/m3,9.7,2021-06-01T09:00:00Z/2021-06-01T10:00:00Z,47.204395,-1.552828,FR
196,SPO-FR23140_5,PM10,ug/m3,162.3,2021-06-01T09:00:00Z/2021-06-01T10:00:00Z,47.204395,-1.552828,FR
196,SPO-FR23140_38,NO,µg/m3,23.3,2021-12-31T23:00:00Z/2022-01-01T00:00:00Z,47.204395,-1.552828,FR
197,SPO-FR05084_10,CO,mg/m3,0.163,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.493332,0.571853,FR
197,SPO-FR05084_8,NO2,ug/m3,4.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.493332,0.571853,FR
197,PM10 at NDGravenchon Pasteur,PM10,ug/m3,14,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.493332,0.571853,FR
197,SPO-FR05084_1,SO2,ug/m3,1.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.493332,0.571853,FR
197,SPO-FR05084_38,NO,µg/m3,0.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.493332,0.571853,FR
197,SPO-FR05084_9,NOX,µg/m3,5.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.493332,0.571853,FR
198,SPO-FR04018_10,CO,mg/m3,0.21,2021-01-04T12:00:00Z/2021-01-04T13:00:00Z,48.9039,2.3847,FR
198,NO2 at AUBERVILLIERS,NO2,ug/m3,17.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.9039,2.3847,FR
198,SPO-FR04018_1,SO2,ug/m3,0,2021-01-04T12:00:00Z/2021-01-04T13:00:00Z,48.9039,2.3847,FR
198,SPO-FR04018_38,NO,µg/m3,0.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.9039,2.3847,FR
198,SPO-FR04018_9,NOX,µg/m3,14.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.9039,2.3847,FR
199,SPO-FR04012_10,CO,mg/m3,0.531,2021-01-04T12:00:00Z/2021-01-04T13:00:00Z,48.827778,2.3275,FR
199,NO2 at Place Victor Basch,NO2,ug/m3,41.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.827778,2.3275,FR
199,SPO-FR04012_5,PM10,ug/m3,27.4,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,48.827778,2.3275,FR
199,SPO-FR04012_38,NO,µg/m3,68.4,2024-01-09T08:00:00Z/2024-01-09T09:00:00Z,48.827778,2.3275,FR
199,SPO-FR04012_9,NOX,µg/m3,141.4,2024-01-09T08:00:00Z/2024-01-09T09:00:00Z,48.827778,2.3275,FR
200,SPO-FR34028_10,CO,mg/m3,0.035,2022-04-04T09:00:00Z/2022-04-04T10:00:00Z,47.39464,0.704873,FR
200,SPO-FR34028_8,NO2,ug/m3,29.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.39464,0.704873,FR
200,PM10 at Pompidou,PM10,ug/m3,9.2,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.39464,0.704873,FR
200,SPO-FR34028_38,NO,µg/m3,0.9,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.39464,0.704873,FR
200,SPO-FR34028_9,NOX,µg/m3,10.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.39464,0.704873,FR
200,SPO-FR34028_6001,PM2.5,µg/m3,3.6,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.39464,0.704873,FR
201,SPO-FR04055_10,CO,mg/m3,0.183,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.86212,2.344616,FR
201,SPO-FR04055_8,NO2,ug/m3,14.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.86212,2.344616,FR
201,SPO-FR04055_6001,PM2.5,ug/m3,32.4,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.86212,2.344616,FR
201,PM10 at PARIS 1er Les Halles,PM10,ug/m3,11.6,2025-06-15T05:00:00Z/2025-06-15T06:00:00Z,48.86212,2.344616,FR
201,SPO-FR04055_7,O3,ug/m3,150.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.86212,2.344616,FR
201,SPO-FR04055_38,NO,µg/m3,0.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.86212,2.344616,FR
201,SPO-FR04055_9,NOX,µg/m3,12.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.86212,2.344616,FR
202,SPO-FR11034_10,CO,mg/m3,0.064,2025-01-03T07:00:00Z/2025-01-03T08:00:00Z,50.706535,3.18066,FR
202,SPO-FR11034_8,NO2,ug/m3,23.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.706535,3.18066,FR
202,PM2.5 at Roubaix Serres,PM2.5,ug/m3,14.3,2025-06-17T05:00:00Z/2025-06-17T06:00:00Z,50.706535,3.18066,FR
202,SPO-FR11034_5,PM10,ug/m3,19.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,50.706535,3.18066,FR
202,SPO-FR11034_38,NO,µg/m3,1.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,50.706535,3.18066,FR
202,SPO-FR11034_9,NOX,µg/m3,20.9,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,50.706535,3.18066,FR
203,SPO-FR04058_10,CO,mg/m3,0.47,2022-01-17T12:00:00Z/2022-01-17T13:00:00Z,48.925278,2.356667,FR
203,SPO-FR04058_8,NO2,ug/m3,105.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.925278,2.356667,FR
203,SPO-FR04058_6001,PM2.5,ug/m3,8.1,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,48.925278,2.356667,FR
203,PM10 at Auto A1 -Saint-Denis,PM10,ug/m3,27.1,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,48.925278,2.356667,FR
203,SPO-FR04058_38,NO,µg/m3,29.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.925278,2.356667,FR
203,SPO-FR04058_9,NOX,µg/m3,99.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.925278,2.356667,FR
204,SPO-FR16069_10,CO,mg/m3,0.146,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.747684,7.321364,FR
204,SPO-FR16069_8,NO2,ug/m3,28.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,47.747684,7.321364,FR
204,PM10 at Mulhouse-Briand,PM10,ug/m3,21.9,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.747684,7.321364,FR
204,SPO-FR16069_38,NO,µg/m3,9,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.747684,7.321364,FR
204,SPO-FR16069_9,NOX,µg/m3,38.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.747684,7.321364,FR
806,SPO-FR23003_8,NO2,ug/m3,3.4,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.322704,-2.039244,FR
806,SPO-FR23003_1,SO2,ug/m3,6.4,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.322704,-2.039244,FR
806,SPO-FR23003_38,NO,µg/m3,2.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.322704,-2.039244,FR
806,PM10 at LA MEGRETAIS,PM10,µg/m3,16.1,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.322704,-2.039244,FR
806,SPO-FR23003_6001,PM2.5,µg/m3,11.1,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.322704,-2.039244,FR
806,SPO-FR23003_9,NOX,µg/m3,5.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.322704,-2.039244,FR
807,SPO-FR16054_8,NO2,ug/m3,21,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.074642,7.350667,FR
807,PM10 at Colmar Centre,PM10,ug/m3,16.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.074642,7.350667,FR
807,SPO-FR16054_1,SO2,µg/m3,0,2019-09-12T07:00:00Z/2019-09-12T08:00:00Z,48.074642,7.350667,FR
807,SPO-FR16054_38,NO,µg/m3,0.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.074642,7.350667,FR
807,SPO-FR16054_9,NOX,µg/m3,11.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.074642,7.350667,FR
808,SPO-FR33302_8,NO2,ug/m3,1.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.072224,5.820833,FR
808,SPO-FR33302_6001,PM2.5,ug/m3,10.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.072224,5.820833,FR
808,PM10 at St Germain/Rhône,PM10,ug/m3,17.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.072224,5.820833,FR
808,SPO-FR33302_7,O3,ug/m3,118.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.072224,5.820833,FR
808,SPO-FR33302_1,SO2,µg/m3,2.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.072224,5.820833,FR
808,SPO-FR33302_38,NO,µg/m3,0.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,46.072224,5.820833,FR
808,SPO-FR33302_9,NOX,µg/m3,2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,46.072224,5.820833,FR
809,NO2 at Montpellier Chaptal,NO2,ug/m3,29.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.6113,3.86626,FR
809,SPO-FR08003_38,NO,µg/m3,1.3,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.6113,3.86626,FR
809,SPO-FR08003_9,NOX,µg/m3,9.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.6113,3.86626,FR
810,NO2 at ARGENTEUIL,NO2,ug/m3,20.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.95139,2.223611,FR
810,SPO-FR04051_38,NO,µg/m3,-0.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.95139,2.223611,FR
810,SPO-FR04051_9,NOX,µg/m3,8.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.95139,2.223611,FR
811,SPO-FR23070_8,NO2,ug/m3,2,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.28318,-1.783164,FR
811,PM10 at S ETIENNE DE MONTLUC,PM10,ug/m3,21.7,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.28318,-1.783164,FR
811,SPO-FR23070_1,SO2,ug/m3,0.3,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.28318,-1.783164,FR
811,SPO-FR23070_38,NO,µg/m3,-0.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.28318,-1.783164,FR
811,SPO-FR23070_9,NOX,µg/m3,0.8,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,47.28318,-1.783164,FR
811,SPO-FR23070_6001,PM2.5,µg/m3,13.7,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,47.28318,-1.783164,FR
812,NO2 at NEUILLY-SUR-SEINE,NO2,ug/m3,13.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.88139,2.278056,FR
812,SPO-FR04017_1,SO2,ug/m3,2.9,2021-01-04T12:00:00Z/2021-01-04T13:00:00Z,48.88139,2.278056,FR
812,SPO-FR04017_7,O3,ug/m3,166.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.88139,2.278056,FR
812,SPO-FR04017_38,NO,µg/m3,1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.88139,2.278056,FR
812,SPO-FR04017_9,NOX,µg/m3,10.0,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.88139,2.278056,FR
813,SPO-FR32006_8,NO2,ug/m3,1.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.316174,4.839994,FR
813,SPO-FR32006_5,PM10,ug/m3,12.7,2022-12-23T11:00:00Z/2022-12-23T12:00:00Z,46.316174,4.839994,FR
813,SPO-FR32006_7,O3,ug/m3,125.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,46.316174,4.839994,FR
813,SPO-FR32006_38,NO,µg/m3,1.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,46.316174,4.839994,FR
813,SPO-FR32006_9,NOX,µg/m3,5.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,46.316174,4.839994,FR
813,PM2.5 at Macon Paul Bert,PM2.5,µg/m3,5.5,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,46.316174,4.839994,FR
814,SPO-FR03043_8,NO2,ug/m3,6.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_6001,PM2.5,ug/m3,10.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
814,PM10 at MARSEILLE 5 AVENUES,PM10,ug/m3,21.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_1,SO2,ug/m3,0.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_7,O3,ug/m3,115.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_38,NO,µg/m3,-0.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_9,NOX,µg/m3,14.3,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.305286,5.394716,FR
814,SPO-FR03043_10,CO,mg/m3,0.204,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.305286,5.394716,FR
815,SPO-FR24018_8,NO2,ug/m3,20.2,2025-06-13T07:00:00Z/2025-06-13T08:00:00Z,43.835785,5.786131,FR
815,SPO-FR24018_6001,PM2.5,ug/m3,29.2,2025-06-13T07:00:00Z/2025-06-13T08:00:00Z,43.835785,5.786131,FR
815,PM10 at MANOSQUE,PM10,ug/m3,51,2025-06-13T07:00:00Z/2025-06-13T08:00:00Z,43.835785,5.786131,FR
815,SPO-FR24018_7,O3,µg/m3,55.7,2025-06-13T07:00:00Z/2025-06-13T08:00:00Z,43.835785,5.786131,FR
815,SPO-FR24018_38,NO,µg/m3,0.3,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.835785,5.786131,FR
815,SPO-FR24018_9,NOX,µg/m3,4.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.835785,5.786131,FR
816,NO2 at MONTGERON,NO2,ug/m3,8.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.7067,2.4572,FR
816,SPO-FR04149_7,O3,ug/m3,117.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.7067,2.4572,FR
816,SPO-FR04149_38,NO,µg/m3,0.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.7067,2.4572,FR
816,SPO-FR04149_9,NOX,µg/m3,9.6,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,48.7067,2.4572,FR
817,SPO-FR24036_8,NO2,ug/m3,10.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.702076,7.286256,FR
817,SPO-FR24036_6001,PM2.5,ug/m3,10.0,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.702076,7.286256,FR
817,PM10 at NICE ARSON,PM10,ug/m3,16.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.702076,7.286256,FR
817,SPO-FR24036_7,O3,ug/m3,123.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,43.702076,7.286256,FR
817,SPO-FR24036_38,NO,µg/m3,0.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.702076,7.286256,FR
817,SPO-FR24036_9,NOX,µg/m3,27.8,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,43.702076,7.286256,FR
818,SPO-FR41001_8,NO2,ug/m3,10.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,41.924686,8.735692,FR
818,SPO-FR41001_6001,PM2.5,ug/m3,11.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,41.924686,8.735692,FR
818,PM10 at AJACCIO CANETTO,PM10,ug/m3,20.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,41.924686,8.735692,FR
818,SPO-FR41001_1,SO2,ug/m3,0.6,2023-08-17T10:00:00Z/2023-08-17T11:00:00Z,41.924686,8.735692,FR
818,SPO-FR41001_7,O3,ug/m3,95.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,41.924686,8.735692,FR
818,SPO-FR41001_38,NO,µg/m3,3.1,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,41.924686,8.735692,FR
818,SPO-FR41001_9,NOX,µg/m3,8,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,41.924686,8.735692,FR
820,SPO-FR41004_8,NO2,ug/m3,4.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,42.535824,9.475978,FR
820,PM10 at BASTIA LA MARANA,PM10,ug/m3,15,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,42.535824,9.475978,FR
820,SPO-FR41004_38,NO,µg/m3,3.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,42.535824,9.475978,FR
820,SPO-FR41004_7,O3,µg/m3,122.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,42.535824,9.475978,FR
820,SPO-FR41004_9,NOX,µg/m3,18.8,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,42.535824,9.475978,FR
821,SPO-FR18043_8,NO2,ug/m3,13.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.259552,2.474397,FR
821,SPO-FR18043_6001,PM2.5,ug/m3,8.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.259552,2.474397,FR
821,PM10 at Faiencerie Creil,PM10,ug/m3,12.8,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.259552,2.474397,FR
821,SPO-FR18043_7,O3,ug/m3,75.7,2025-06-18T10:00:00Z/2025-06-18T11:00:00Z,49.259552,2.474397,FR
821,SPO-FR18043_38,NO,µg/m3,0.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.259552,2.474397,FR
821,SPO-FR18043_9,NOX,µg/m3,19.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.259552,2.474397,FR
821,SPO-FR18043_10,CO,mg/m3,-0.013,2023-07-14T10:00:00Z/2023-07-14T11:00:00Z,49.259552,2.474397,FR
822,SPO-FR31007_8,NO2,ug/m3,4.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,44.900276,-0.514722,FR
822,SPO-FR31007_6001,PM2.5,ug/m3,18.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,44.900276,-0.514722,FR
822,PM10 at BASSENS,PM10,ug/m3,26.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,44.900276,-0.514722,FR
822,SPO-FR31007_1,SO2,ug/m3,0,2025-06-21T07:00:00Z/2025-06-21T08:00:00Z,44.900276,-0.514722,FR
822,SPO-FR31007_7,O3,ug/m3,85.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,44.900276,-0.514722,FR
822,SPO-FR31007_38,NO,µg/m3,-0.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,44.900276,-0.514722,FR
822,SPO-FR31007_9,NOX,µg/m3,7.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,44.900276,-0.514722,FR
824,SPO-FR21001_8,NO2,ug/m3,4.3,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.19222,-0.391111,FR
824,SPO-FR21001_6001,PM2.5,ug/m3,7.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.19222,-0.391111,FR
824,PM10 at Caen Chemin-Vert,PM10,ug/m3,16.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.19222,-0.391111,FR
824,SPO-FR21001_7,O3,ug/m3,118.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,49.19222,-0.391111,FR
824,SPO-FR21001_38,NO,µg/m3,0.2,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.19222,-0.391111,FR
824,SPO-FR21001_9,NOX,µg/m3,7.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,49.19222,-0.391111,FR
826,SPO-FR41003_8,NO2,ug/m3,2.6,2024-01-31T23:00:00Z/2024-02-01T00:00:00Z,41.964443,8.820278,FR
826,SPO-FR41003_5,PM10,ug/m3,21.2,2024-01-30T09:00:00Z/2024-01-30T10:00:00Z,41.964443,8.820278,FR
826,SPO-FR41003_1,SO2,µg/m3,0.3,2018-02-03T17:00:00Z/2018-02-03T18:00:00Z,41.964443,8.820278,FR
826,SPO-FR41003_38,NO,µg/m3,0.3,2024-01-31T23:00:00Z/2024-02-01T00:00:00Z,41.964443,8.820278,FR
826,SPO-FR41003_7,O3,µg/m3,20.4,2024-01-31T23:00:00Z/2024-02-01T00:00:00Z,41.964443,8.820278,FR
826,SPO-FR41003_9,NOX,µg/m3,2.9,2024-01-31T23:00:00Z/2024-02-01T00:00:00Z,41.964443,8.820278,FR
827,SPO-FR20047_8,NO2,ug/m3,2.7,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,45.823223,4.953958,FR
827,PM10 at COTIERE AIN,PM10,ug/m3,11,2025-06-21T16:00:00Z/2025-06-21T17:00:00Z,45.823223,4.953958,FR
827,SPO-FR20047_7,O3,ug/m3,118.2,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,45.823223,4.953958,FR
827,SPO-FR20047_38,NO,µg/m3,0.7,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,45.823223,4.953958,FR
828,SPO-FR37001_8,NO2,ug/m3,4.1,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,16.257307,-61.591724,FR
828,PM10 at ST de Baie mahault,PM10,ug/m3,28.6,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,16.257307,-61.591724,FR
828,SPO-FR37001_7,O3,ug/m3,24.9,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,16.257307,-61.591724,FR
828,SPO-FR37001_38,NO,µg/m3,0.4,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,16.257307,-61.591724,FR
828,SPO-FR37001_9,NOX,µg/m3,3.5,2024-05-08T20:00:00Z/2024-05-08T21:00:00Z,16.257307,-61.591724,FR
829,SPO-FR04024_8,NO2,ug/m3,14.5,2025-06-21T17:00:00Z/2025-06-21T18:00:00Z,48.99083,2.444722,FR
